Date,Open,High,Low,Close,Adj Close,Volume
2013-12-31,29.0000,29.4200,26.4000,27.4700,24.5296,249242500
2014-01-31,27.2600,32.9200,27.2600,30.6100,27.3335,306830600
2014-02-28,30.6400,33.9500,29.1200,33.2100,29.7134,218743500
2014-03-31,32.3900,35.8500,31.9000,34.6500,31.0018,243481200
2014-04-30,34.9300,37.4650,30.5400,36.8300,32.9523,277516500
2014-05-30,37.0000,40.6900,36.5600,39.9100,35.7640,188943700
2014-06-30,40.1400,42.6590,38.0400,38.7200,34.6976,283535800
2014-07-31,39.0000,40.4100,34.7700,37.4600,33.5685,317442000
2014-08-29,37.3800,40.7700,34.5900,39.5800,35.5569,192971500
2014-09-30,39.8000,40.9700,35.1800,36.1500,32.4756,232414791
2014-10-31,35.3500,40.4000,30.1200,40.2300,36.1408,500860260
2014-11-28,40.2800,47.1900,40.2300,46.6700,42.0164,222563370
2014-12-31,46.5500,50.1590,43.9000,49.1900,44.2851,274567227
2015-01-30,49.9200,51.0600,44.4701,47.3100,42.5926,236878262
2015-02-27,47.1000,48.2700,43.3500,44.5200,40.1604,254874127
2015-03-31,45.0900,47.6300,42.6000,44.9600,40.5574,250277905
2015-04-30,43.6700,47.3800,41.0200,44.6400,40.2687,248176819
2015-05-29,44.8100,47.9800,41.7200,42.9200,38.7962,265736415
2015-06-30,43.2100,44.7900,38.9700,41.0800,37.1330,254242057
2015-07-31,41.7500,46.6400,38.8100,44.3400,40.0798,241299062
2015-08-31,44.6800,48.3000,34.6100,43.7800,39.6890,206512154
2015-09-30,43.9500,48.1800,43.3000,44.8700,40.6771,185900421
2015-10-30,44.7100,51.6600,43.3500,50.8400,46.0892,212328853
2015-11-30,50.9000,52.0000,46.3700,46.4600,42.2308,161452421
2015-12-31,46.8100,52.7700,46.5800,50.6900,46.0757,196552910
2016-01-29,49.4200,49.7500,42.4200,44.2900,40.2583,237510575
2016-02-29,44.7300,49.4500,40.0300,48.2400,43.9864,206988650
2016-03-31,48.7300,50.5000,46.0100,48.6800,44.3876,179560417
2016-04-29,47.5000,49.8000,41.2200,41.6700,37.9957,220558502
2016-05-31,42.1100,44.6600,40.6400,43.4600,39.7541,213289627
2016-06-30,43.3500,43.7100,32.6000,36.4300,33.3235,286388837
2016-07-29,36.4100,41.3500,34.0750,38.7500,35.4457,235474803
2016-08-31,38.9200,39.5100,35.8400,36.7500,33.8029,220488267
2016-09-30,37.0000,40.2300,36.3200,39.3600,36.2036,199626997
2016-10-31,39.2500,42.4100,37.9100,41.7700,38.4203,238841995
2016-11-30,41.8400,49.4100,41.5500,48.1800,44.5178,205684375
2016-12-30,47.9600,52.7600,47.5850,49.1900,45.4510,153607446
2017-01-31,49.3700,52.0000,46.5700,47.2400,43.6492,165024024
2017-02-28,47.4800,51.9600,46.4800,49.9300,46.3182,133418185
2017-03-31,50.4100,51.8650,44.4700,45.9600,42.6354,215944192
2017-04-28,46.0000,47.5500,43.8100,45.4400,42.1530,173648862
2017-05-31,45.5900,50.9500,45.4000,49.1300,45.7694,161517253
2017-06-30,49.3200,54.5300,49.3000,53.7400,50.0640,170152469
2017-07-31,54.2600,55.7500,49.2600,49.3600,45.9836,159647634
2017-08-31,49.7800,51.5500,45.0000,47.1900,44.2425,163761127
2017-09-29,47.4200,49.2800,44.5900,48.2200,45.2082,163286293
2017-10-31,48.3500,54.0600,47.9000,50.0300,46.9051,158447440
2017-11-30,50.1900,53.5000,48.3300,52.9200,49.9146,118971856
2017-12-29,52.5500,56.8400,51.7618,56.0000,52.8197,135191805
2018-01-31,56.2900,60.7900,53.8800,56.7700,53.5459,214242269
2018-02-28,56.5100,57.1800,48.5200,53.9000,51.1340,155326054
2018-03-29,53.8700,57.3068,51.8100,54.8100,51.9973,135176483
2018-04-30,54.5900,56.0200,50.9500,52.2200,49.5402,166930308
2018-05-31,52.2700,56.1150,51.0900,54.0500,51.5767,138665761
2018-06-29,54.4200,55.8400,49.0500,49.5400,47.2731,134357275
2018-07-31,49.2500,55.0500,48.5200,54.4200,52.2816,150824580
2018-08-31,54.7900,58.8700,52.9350,58.4800,56.1821,96065439
2018-09-28,58.5000,60.2300,55.6935,57.8300,55.5576,100806677
2018-10-31,57.9900,58.1400,49.6800,54.7300,52.5794,186772730
2018-11-30,54.9300,61.3200,54.7500,60.7100,58.6925,131488700
2018-12-31,61.0000,61.0700,47.9000,49.9000,48.2417,145417111
2019-01-31,49.2500,50.4500,45.0800,49.4300,47.7873,199935882
2019-02-28,49.6300,52.2200,49.5400,49.5800,48.2707,128871253
2019-03-29,49.3700,52.0800,48.2150,51.6500,50.2860,166810146
2019-04-30,51.8200,58.9900,51.5243,58.2900,56.7507,148508731
2019-05-31,58.2000,58.5100,51.3094,51.5000,50.4469,87102758
2019-06-28,51.4800,57.4200,51.4100,56.7500,55.5896,100206040
2019-07-31,57.3000,63.4369,57.2500,61.0400,60.1729,145663667
2019-08-30,61.3100,61.7700,55.5700,57.8600,57.0380,113400534
2019-09-30,57.4400,60.5800,56.6500,57.6000,56.7817,107695454
2019-10-31,58.0500,58.6800,51.0700,55.0800,54.7037,183232339
2019-11-29,55.5500,58.4300,55.1238,57.3100,56.9184,105637662
2019-12-31,57.2500,59.9200,54.5400,58.4800,58.0805,100395107
2020-01-31,58.9300,62.4800,55.4300,55.7400,55.3592,173015984
2020-02-28,56.2000,60.0300,45.0300,46.1300,46.1300,165180185
2020-03-31,46.2200,49.9700,19.1000,28.5300,28.5300,821836443
2020-04-30,26.5900,27.6000,20.7600,25.9100,25.9100,1341930064
2020-05-29,24.9500,27.8500,17.5100,25.2100,25.2100,1169125576
2020-06-30,25.3300,37.2400,25.0826,28.0500,28.0500,1327217278
2020-07-31,29.0200,29.8500,24.4250,24.9700,24.9700,570305946
2020-08-31,24.8500,32.2100,24.3817,30.8500,30.8500,465659764
2020-09-30,30.0200,35.0700,27.9200,30.5800,30.5800,464976526
2020-10-30,30.9900,34.0400,28.7400,30.6400,30.6400,365093707
2020-11-30,30.6200,42.1900,29.6700,40.2500,40.2500,385740408
2020-12-31,40.7900,43.7600,38.8400,40.2100,40.2100,276155159
2021-01-29,40.1700,42.6400,37.7400,37.9600,37.9600,252867421
2021-02-26,38.3500,50.2000,37.4150,47.9400,47.9400,252450438
2021-03-31,49.4700,52.2800,43.0100,48.2800,48.2800,311393271
2021-04-30,48.5900,51.8200,43.3400,46.9200,46.9200,262757372
2021-05-28,47.1900,48.1980,42.9350,47.6800,47.6800,219844179
2021-06-30,48.1300,48.5400,42.5800,43.2600,43.2600,228511911
2021-07-30,43.5000,44.5400,37.5600,39.9000,39.9000,280821447
2021-08-10,40.0400,41.0300,37.9000,40.4600,40.4600,100877909
